Control,Time,Php,Toutdoor,Tindoor,Fbld,Qbld,Tbld-sup,Tbld-ret,Tout-sup,Tout-ret,F hw,Thw in-c,Thw out,Fhp,Thp-sup,Thp-ret,R0,R1,R2,R3,R4,R5,R6,R7,Qhp,Php.1,Pbld
10/11/2016 13:45:00,Thu Nov 10 2016 13:45:00 GMT+0100 (CET),15.7765363129,3.055675,22.00797,0.3326666667,6375000,32.7666666667,25.7,4,2.5333333333,0,22.6,39.9,3,33.3333333333,26.9333333333,21.7157003676,21.7556224741,21.9397050593,21.5531291139,19.9907753667,20.5592974177,20.8257966055,20.7292509215,4402000,23,2758.3333333333
10/11/2016 14:00:00,Thu Nov 10 2016 14:00:00 GMT+0100 (CET),15.863652206,2.969225,22.02462,0.36,6375000,26,25.9333333333,4.7,6.6333333333,0,23.9333333333,39.1333333333,0,32.5666666667,25.9333333333,21.746539532,21.7560444251,21.9246334729,21.5565490415,20.1204674383,20.5957303694,20.7591853776,20.7834670214,4402000,0,114
10/11/2016 14:15:00,Thu Nov 10 2016 14:15:00 GMT+0100 (CET),15.7717823783,2.93265,21.99798,357,6375000,26.0333333333,24.7666666667,5.5,8.3,0,25,38,0,31.7,25.2,21.7421125177,21.7553917954,21.9738830466,21.5539512481,19.9808503038,20.5351499676,20.7952783642,20.8471842903,4402000,0,505.6666666667
10/11/2016 14:30:00,Thu Nov 10 2016 14:30:00 GMT+0100 (CET),15.7030466314,2926,22.07124,357,6375000,25.3,24.4,6.5,9.1666666667,0.0993333333,12.6666666667,39.9,0,30.9,25,21.7452156015,21.7533449581,21.9818674215,21.6157507828,19.9862437919,20.5297718147,20.8528262832,20.7806060881,4402000,0,381
10/11/2016 14:45:00,Thu Nov 10 2016 14:45:00 GMT+0100 (CET),1701.6031565044,2.8063,22.26105,358,6375000,24.5333333333,24.1,5.0333333333,2.3,0.1273333333,12.3333333333,39.9,0,30.8666666667,24.6666666667,21.723089943,21.7662882848,21.9337427405,22.0056517117,19.9735857052,20.5290688007,20.7862451489,20.8512045988,4402000,0,195
10/11/2016 15:00:00,Thu Nov 10 2016 15:00:00 GMT+0100 (CET),1768.9130085935,2.736475,22.40757,349,6375000,24.2,23.8,3.7,1.1333333333,0.13,12.4333333333,39.9,0.01,29.9,24.5,21.7326703744,21.8539897344,21.9891136485,22.2738986948,20.0700074665,20.5319745763,20.8503459352,20.7972348394,4402000,59.5,177.6666666667
10/11/2016 15:15:00,Thu Nov 10 2016 15:15:00 GMT+0100 (CET),1797.4077065706,2.656675,22.38093,356,6376000,23.9333333333,23.6333333333,2.9,0.4333333333,11,13.8666666667,39.9,0,28.9333333333,24.5,21.7296698591,21.9740389945,21.9982124375,22.4484875891,20.0670674024,20.5314430339,20.7611235668,20.7915369255,4402000,0,119
10/11/2016 15:30:00,Thu Nov 10 2016 15:30:00 GMT+0100 (CET),1867.4005526023,2.630075,22.26438,0.3543333333,6376000,23.6666666667,23.4,2.4,0.1333333333,18,14.4,39.9,0,28.1666666667,24.5,21.7901112291,21.8959086438,21.9444203105,22.0888811371,20.1006022469,20.5306628127,20.7676896286,20.7796036733,4402000,0,124
10/11/2016 15:45:00,Thu Nov 10 2016 15:45:00 GMT+0100 (CET),1399.2707709829,2.5669,22.2111,0.3543333333,6376000,26.1,23.3333333333,2.2,-0.1333333333,0.0023333333,17.1,39.9,0.6945,31.5,23.8666666667,21.7257374217,21.8783411203,21.984465493,21.9310143407,20.0875488147,20.4705941362,20.828159379,20.6573312192,4402333.33333333,7983.5,1097.6666666667
10/11/2016 16:00:00,Thu Nov 10 2016 16:00:00 GMT+0100 (CET),1177.4512334278,2.65335,22.16448,0.3536666667,6376000,30.2666666667,23.8333333333,1.8,-1,1,19.4,39.9,0.6623333333,31.1,25.0333333333,21.7138013096,21.7555980259,21.9504846906,21.943958193,20.0745861502,20.4657845894,20.7680194387,20.7280493641,4403666.66666667,4655.3333333333,2632
10/11/2016 16:15:00,Thu Nov 10 2016 16:15:00 GMT+0100 (CET),36.8835891122,2.683275,22.14117,0.3536666667,6377000,32.1333333333,24.9666666667,2.3,-4.63E-17,1,21.6333333333,39.9,0,32.7,26.5,21.7309052199,21.8197400111,21.8831120683,21.8765348731,20.1618878329,20.646943045,20.8422674711,20.76524771,4404000,0,2936.6666666667
10/11/2016 16:30:00,Thu Nov 10 2016 16:30:00 GMT+0100 (CET),15.7266111013,2.570225,22.14783,0.3553333333,6377000,27.1333333333,25.5666666667,3.5,4.1,21,15,39.9,0,31.9333333333,25.8,21.7342909071,21.753702487,21.9888051448,21.9295277255,20.1742610141,20.6213990617,20.7718797312,20.8317899282,4404000,0,2147
10/11/2016 16:45:00,Thu Nov 10 2016 16:45:00 GMT+0100 (CET),15.9339762588,2.490425,22.16115,0.3586666667,6377333.33333333,25.5333333333,24.8,4.6333333333,7.1666666667,0.0023333333,17.6,39.9,0,31.2333333333,24.9333333333,21.7343530353,21.8405207064,21.9671198611,21.7496241152,20.2007221554,20.5465967414,20.8140423135,20.7881927484,4404000,0,307.3333333333
10/11/2016 17:00:00,Thu Nov 10 2016 17:00:00 GMT+0100 (CET),16.2265127486,2.417275,22.13784,0.3573333333,6378000,25.1333333333,24.1666666667,6.1,8.6,1,19.6333333333,39.9,0,30.5,24.6666666667,21.7276338551,22.0129858858,21.8082212274,21.775152248,20.1583845638,20.5331030922,20.89108751,20.8535491755,4404000,0,404
10/11/2016 17:15:00,Thu Nov 10 2016 17:15:00 GMT+0100 (CET),16.0799330972,2.337475,22.11786,0.3576666667,6378000,24.3333333333,23.9,7.5666666667,9.6666666667,1,21.3666666667,39.9,0,29.8,24.5333333333,21.7290944666,21.7773788471,21.8630192222,21.8384538338,20.0982842583,20.5305107564,20.848728033,20.7348337521,4404000,0,179.3333333333
10/11/2016 17:30:00,Thu Nov 10 2016 17:30:00 GMT+0100 (CET),16.2166299753,2.237725,22.10454,357,6378000,24,23.6,8.8,10.7333333333,0,22.8333333333,39.9,0,29.2666666667,24.5,21.7293727089,21.7579403356,21.9683517648,21.749707987,20.0113990745,20.5348970205,20.8423277549,20.7344588402,4404000,0,159.3333333333
10/11/2016 17:45:00,Thu Nov 10 2016 17:45:00 GMT+0100 (CET),1137.3287307331,2.05485,22.08123,0.3266666667,6378000,27.5666666667,23.4333333333,6.9,5.3333333333,0,23.9,39.3,0.6585,29.9,23.9,21.7315983672,21.8052317655,21.7493544223,21.7346487454,20.1204846821,20.4707631829,20.761548567,20.7162175694,4404666.66666667,5149,1672.6666666667
10/11/2016 18:00:00,Thu Nov 10 2016 18:00:00 GMT+0100 (CET),1210.9785063175,1.652525,22.08456,354,6378666.66666666,31.4,24.2333333333,3.7666666667,0.7666666667,23,17,39.9,0.6473333333,32.0333333333,25.6666666667,21.722296913,21.7530037521,21.7897683758,21.7326979279,20.0435163314,20.3965796908,20.8249195742,20.5998796882,4406000,4799.3333333333,2934.3333333333
10/11/2016 18:15:00,Thu Nov 10 2016 18:15:00 GMT+0100 (CET),430.6042648328,1.4098,22.08789,0.3536666667,6379333.33333333,33.2333333333,25.2,3.5,0.9,21,14.3,39.9,635,33.7333333333,27.3333333333,21.7424862041,21.7518648201,21.7980458372,21.7321610845,20.1311439563,20.471484966,20.7732973503,20.6448465475,4407000,4753,3291.6666666667
10/11/2016 18:30:00,Thu Nov 10 2016 18:30:00 GMT+0100 (CET),16.2464692077,1.300075,22.10454,0.3576666667,6380000,28.3666666667,25.9,4.4,4.9,17,14.7,39.9,0,33,26.5333333333,21.7312387859,21.7625879964,21.7542018106,21.7323608292,20.0933396593,20.5380976003,20.7790538592,20.729693954,4407000,0,1561
10/11/2016 18:45:00,Thu Nov 10 2016 18:45:00 GMT+0100 (CET),15.955703265,1.24355,22.09788,347,6380000,26,25.3333333333,5.1666666667,7.8333333333,0.0023333333,17.4666666667,39.9,0,32.1,25.3666666667,21.7387598909,21.9102548953,21.7735706731,21.7336196613,20.1993031625,20.5525496278,20.9854107553,20.850850206,4407000,0,249.6666666667
10/11/2016 19:00:00,Thu Nov 10 2016 19:00:00 GMT+0100 (CET),16.0621837829,1.107225,22.09788,0.3576666667,6380000,25.7666666667,24.5,6.0333333333,8.8333333333,0.0163333333,14.3666666667,39.9,0,31.2,25.0666666667,21.7419637592,21.8207169273,21.7925379262,21.7315679697,20.0998954751,20.6546719156,20.9010672896,20.7854698398,4407000,0,531.3333333333
10/11/2016 19:15:00,Thu Nov 10 2016 19:15:00 GMT+0100 (CET),15.9130729637,0.9443,22.09455,357,6380000,24.7333333333,24.2333333333,7.1333333333,9.7,0.0023333333,16.9,39.9,0,30.5,24.9,21.7453064718,21.7668108591,21.7693352346,21.7527763491,20.1333510474,20.6222794921,20.8611021751,20.8498088398,4407000,0,221.3333333333
10/11/2016 19:30:00,Thu Nov 10 2016 19:30:00 GMT+0100 (CET),401.5539183587,0.887775,22.10454,0.3576666667,6380000,24.5333333333,23.8333333333,7.5333333333,8.5,1,19.0333333333,39.9,649,30.2333333333,24.6333333333,21.7271914467,21.753697013,21.7487898211,21.840051479,20.0687548301,20.5443370828,20.7739220144,20.7896984966,4407000,4521,278.3333333333
10/11/2016 19:45:00,Thu Nov 10 2016 19:45:00 GMT+0100 (CET),1159.4244837452,0.7315,22.08789,353,6380666.66666666,30.1,23.7666666667,5.1666666667,2.1333333333,1,20.7333333333,39.9,654,30.7666666667,24.1666666667,21.7488863508,21.7543840838,21.7970275526,21.7883600556,19.9751612718,20.410327529,20.7761259607,20.7420880704,4407666.66666667,5015,2581.6666666667
10/11/2016 20:00:00,Thu Nov 10 2016 20:00:00 GMT+0100 (CET),1244.4216169357,0.648375,22.07457,353,6381333.33333333,32.8333333333,24.8333333333,3.4666666667,0.5666666667,0,22.3,39.6666666667,639,33.5666666667,27.0666666667,21.7481418124,21.7506538904,21.7896326952,21.7385534702,19.978077529,20.4071619802,20.8280901007,20.6416794081,4409333.33333333,4817,3269
10/11/2016 20:15:00,Thu Nov 10 2016 20:15:00 GMT+0100 (CET),21.2358248907,0.52535,22.04793,0.3546666667,6382000,33.7666666667,25.8,3.8333333333,1.7666666667,0,23.7666666667,38.5,0,34.2666666667,27.9666666667,21.7398892892,21.7546197125,21.7477681576,21.7195628022,19.9934677163,20.5329478525,20.7691604245,20.7909671628,4410000,0,3285
10/11/2016 20:30:00,Thu Nov 10 2016 20:30:00 GMT+0100 (CET),1058.7374041455,0.502075,22.08123,0.3593333333,6383000,26.9666666667,26.2666666667,4.3,2.7,64,13.3,39.9,3,33.2333333333,26.5333333333,21.7285921289,21.7547776759,21.7931995759,21.6637481532,20.0653838557,20.5294242991,20.8466330684,20.8772001036,4410000,22,317.6666666667
10/11/2016 20:45:00,Thu Nov 10 2016 20:45:00 GMT+0100 (CET),1960.7379032644,0.27265,22.12119,0.36,6383000,26.2,25.1666666667,3.3333333333,0.9666666667,3,16.2,39.9,0,32.2,25.8666666667,21.744791292,21.878012756,21.8513721828,21.611160089,20.1085157534,20.5311034535,20.979799463,20.7875882145,4410000,0,434
10/11/2016 21:00:00,Thu Nov 10 2016 21:00:00 GMT+0100 (CET),1949.9125232331,0.103075,22.20444,357,6383000,25.7,24.6,2.7,0.5666666667,0.1916666667,12.3666666667,39.9,0,31.0333333333,25.6333333333,21.7439704913,21.8170695089,21.7474737664,21.7435920815,20.0725015856,20.5302328804,21.03866642,20.8469727407,4410000,0,467.6666666667
10/11/2016 21:15:00,Thu Nov 10 2016 21:15:00 GMT+0100 (CET),1935.3106517194,0.0133,22.28103,0.3583333333,6383000,24.8,24.3,2.4,0.2333333333,0.0046666667,14.7,39.9,0,30,25.4,21.745285722,21.8223674005,21.9173704281,21.802525225,20.028947714,20.5355734284,20.8579487146,20.7824831076,4410000,0,217
10/11/2016 21:30:00,Thu Nov 10 2016 21:30:00 GMT+0100 (CET),1446.0708165958,-0.13965,22.18113,0.3313333333,6383000,29.9333333333,23.9666666667,2.2333333333,-0.2,0.0173333333,14.1666666667,39.9,0.6385,31.0333333333,24.4666666667,21.7275035089,21.8770345956,21.7987181841,21.7356708347,20.0100582039,20.5508807161,20.9166927204,20.8395092711,4410000,5783,2153.3333333333
10/11/2016 21:45:00,Thu Nov 10 2016 21:45:00 GMT+0100 (CET),1196.5838447451,-0.162925,22.18113,354,6384000,31.0666666667,24.4666666667,1.8,-1,0.0023333333,17.0666666667,39.9,622,31.5666666667,25.2333333333,21.7570105329,21.7427585514,21.7465202255,21.8060281677,19.9888046309,20.6543960728,20.8684474367,20.7961884607,4411333.33333333,4558.3333333333,2703.3333333333
10/11/2016 22:00:00,Thu Nov 10 2016 22:00:00 GMT+0100 (CET),853.6796103732,-0.249375,22.18446,0.3523333333,6384666.66666666,33.5,25.4,1.6,-1.1666666667,1,19.5,39.9,606,34.1,27.6,21.7382477031,21.7547290719,21.8055050303,21.8263396572,20.0127922627,20.582496648,20.8592022026,20.7939163249,4412333.33333333,4607.5,3314.6666666667
10/11/2016 22:15:00,Thu Nov 10 2016 22:15:00 GMT+0100 (CET),16.0727670923,-0.39235,22.17447,0.3556666667,6385333.33333333,32.1,26.2333333333,2.8666666667,1.6,1,21.6333333333,39.9,2,33.8333333333,27.8,21.7353180299,21.7513666367,21.7948581204,21.7446407989,19.9823160643,20.5309761938,21.0745133666,20.8521491677,4413000,12,2434
10/11/2016 22:30:00,Thu Nov 10 2016 22:30:00 GMT+0100 (CET),16.0977951984,-0.39235,22.12119,0.35,6386000,26.4666666667,26.3333333333,3.9,5.7,0,23.3,39.9,0,32.8666666667,26.3,21.7166925334,21.7697883221,21.7434675235,21.7341698967,20.1810153053,20.5399673047,20.9795088848,20.8100154353,4413000,0,94
10/11/2016 22:45:00,Thu Nov 10 2016 22:45:00 GMT+0100 (CET),16.0895243711,-0.169575,22.10454,0.3576666667,6386000,26.3666666667,24.9666666667,5.3666666667,7.9,0,24.5666666667,39.6666666667,0,32.0333333333,25.6333333333,21.742448435,21.9043143784,21.7762928617,21.7254747257,20.1520766633,20.5274899023,20.9953767475,21.0160754001,4413000,0,582.6666666667
10/11/2016 23:00:00,Thu Nov 10 2016 23:00:00 GMT+0100 (CET),16.1449520131,-0.0399,22.07457,0.3576666667,6386000,25.5333333333,24.7,6.9666666667,9.1,0,25.4666666667,38.6333333333,0,31.2,25.3333333333,21.7430621327,21.8000607997,21.8001037945,21.7217598582,20.0779967408,20.5283873054,21.0298490677,20.7803172445,4413000,0,341
10/11/2016 23:15:00,Thu Nov 10 2016 23:15:00 GMT+0100 (CET),16.1129359329,-0.116375,22.04793,0.3576666667,6386000,24.8333333333,24.3,8.3,10.2333333333,0,26.2,37.7,0,30.5,25.1666666667,21.7326584023,21.7606698449,21.7414394109,21.6743894402,19.9866176635,20.5384997536,20.9731776967,20.8482927949,4413000,0,218.3333333333
10/11/2016 23:30:00,Thu Nov 10 2016 23:30:00 GMT+0100 (CET),394.7327960758,-0.555275,22.0446,357,6386000,26.1,23.9666666667,8.1,8.2333333333,0,26.7,36.8666666667,0.62,30.3,24.6333333333,21.7304730595,21.7500358821,21.803507316,21.6086424767,20.0118454685,20.4714573116,20.9878404586,20.7874688023,4413000,5063,870.6666666667
10/11/2016 23:45:00,Thu Nov 10 2016 23:45:00 GMT+0100 (CET),1175.6377568627,-0.375725,22.03794,0.35,6386333.33333333,30.8,24.1333333333,4.4666666667,1.3666666667,0,27.1,36.2,0.6293333333,31.4333333333,24.6,21.7256625718,21.7521721689,21.7933460345,21.5496985297,19.9978629786,20.3457067761,20.7681664282,20.766203926,4413666.66666667,4947.3333333333,2707.3333333333
11/11/2016 00:00:00,Fri Nov 11 2016 00:00:00 GMT+0100 (CET),900.4188979843,-0.31255,22.06125,0.3536666667,6387000,33.2666666667,25.0333333333,2.9666666667,0.1,0,27.4333333333,35.6,0.6233333333,34,27.3666666667,21.7464747096,21.7521442588,21.7388097257,21.5602034313,19.951650653,20.3980509541,20.8297064374,20.7713470309,4415000,4799,3370.6666666667
11/11/2016 00:15:00,Fri Nov 11 2016 00:15:00 GMT+0100 (CET),18.1514579146,-0.275975,22.07124,353,6388000,33.6,26,3.8,2.2,0,27.8,35.0666666667,0,33.9666666667,27.6,21.7352734764,21.7488362483,21.8035496908,21.6460132447,19.9751759823,20.4854121503,20.7720133116,20.834832189,4415000,0,3116.3333333333
11/11/2016 00:30:00,Fri Nov 11 2016 00:30:00 GMT+0100 (CET),16.1162506854,-0.422275,22.03128,0.3603333333,6388000,26.2666666667,26.1666666667,4.5666666667,6.4,0,28.0333333333,34.6333333333,0,33.0666666667,26.6333333333,21.7235861502,21.859213315,21.7980786874,21.6258745874,20.0606502785,20.654145855,20.8486909696,20.7917604604,4415000,0,58.3333333333
11/11/2016 00:45:00,Fri Nov 11 2016 00:45:00 GMT+0100 (CET),16.2064062916,-0.402325,22.00797,0.3583333333,6388000,26.1666666667,25.0666666667,5.4,8.2666666667,0,28.2333333333,34.2666666667,0,32.2666666667,25.7333333333,21.7392289662,21.8478278977,21.7399537507,21.5683160352,19.9989194078,20.5861905702,20.9885117,20.782543108,4415000,0,449.6666666667
11/11/2016 01:00:00,Fri Nov 11 2016 01:00:00 GMT+0100 (CET),16.2953558192,-0.561925,21978,0.3656666667,6389000,25.5666666667,23.9666666667,6.3666666667,9.1333333333,0,28.3333333333,33.9333333333,0,31.5,25.3666666667,21.7324080981,21.7669890568,21.8027244315,21.5534323259,19.9694005244,20.5334166449,20.9716463935,20.8447553194,4415000,0,673.6666666667
11/11/2016 01:15:00,Fri Nov 11 2016 01:15:00 GMT+0100 (CET),391.3012104112,-0.49875,21.94137,0.3543333333,6389000,24.7333333333,23.9,6.8666666667,8,0,28.4,33.6333333333,0.62,31.0333333333,24.7666666667,21.7439010307,21.7526546435,21.780304538,21.5504838431,19.9814897732,20.4667681731,20.9755580309,20.7859358291,4415333.33333333,5094,302.6666666667
11/11/2016 01:30:00,Fri Nov 11 2016 01:30:00 GMT+0100 (CET),1145.9273012844,-0.362425,21.93471,0.3623333333,6389000,30.3333333333,23.6333333333,5.0666666667,1.9666666667,0,28.4666666667,33.4,634,30.9,23.8666666667,21.7296211346,21.7567157653,21.7418904938,21.5578265631,19.9543059495,20.3487563307,20.7720667927,20.7794703077,4416333.33333333,5175,2814.6666666667
11/11/2016 01:45:00,Fri Nov 11 2016 01:45:00 GMT+0100 (CET),1227.8240993489,-0.25935,21.9447,0.3613333333,6390000,32.3666666667,24.4,3.3666666667,0.4333333333,0,28.5,33.1333333333,0.6306666667,33.2,26.6,21.7372206929,21.7526014411,21.7882452369,21.550738077,19.9856282279,20.336247536,20.7700088254,20.78894381,4417666.66666667,4820.3333333333,3329.3333333333
11/11/2016 02:00:00,Fri Nov 11 2016 02:00:00 GMT+0100 (CET),37.0830003963,-0.156275,21.94803,362,6390666.66666666,33.5666666667,25.0333333333,3.4,1.0333333333,0,28.5666666667,32.9333333333,1,34.2666666667,27.6333333333,21.7284550438,21.7570747303,21.7624986727,21.5557212435,19.9801758114,20.3480578355,20.8279294606,20.8390032229,4418000,9,3565.6666666667
11/11/2016 02:15:00,Fri Nov 11 2016 02:15:00 GMT+0100 (CET),15.992770568,-0.009975,21.93804,367,6391000,27.7333333333,25.4,4.3666666667,5.3666666667,0,28.6666666667,32.7666666667,0,33.2666666667,26.8,21.7281648639,21.8038739883,21.7427341928,21.5566970348,19.9875509926,20.532476917,20.7893179835,20.7927508331,4418000,0,992.3333333333
11/11/2016 02:30:00,Fri Nov 11 2016 02:30:00 GMT+0100 (CET),16.0877168593,0.083125,21.9114,0.3413333333,6391000,25.6333333333,25,5.2,7.9333333333,0,28.8,32.6333333333,0,32.4666666667,25.7,21.7251411172,21.8798320064,21.7908306243,21.5609917798,20.0168380321,20.5381668428,20.9488587889,20.7916542189,4418000,0,281.3333333333
11/11/2016 02:45:00,Fri Nov 11 2016 02:45:00 GMT+0100 (CET),16.1021200402,-0.0665,21.92139,366,6391666.66666666,25.2666666667,24.1,6.1333333333,8.9,0,28.8,32.5,0,31.5666666667,25.1,21.7419155712,21.7823622544,21.790784947,21.6322802797,19.9704813859,20.5731290921,20.7848698755,20.8380622914,4418000,0,506.3333333333
11/11/2016 03:00:00,Fri Nov 11 2016 03:00:00 GMT+0100 (CET),16.0817245229,-0.169575,21.89808,365,6392000,24.3,23.9,7.2666666667,9.7666666667,0,28.8,32.3666666667,0,30.8,24.8,21.7489656961,21.7499142311,21.7370538793,21.6361073325,19.9558330166,20.6468401206,20.811655492,20.7226489055,4418000,0,169.3333333333
11/11/2016 03:15:00,Fri Nov 11 2016 03:15:00 GMT+0100 (CET),1139.7626718949,-0.23275,21.88809,0.3633333333,6392000,27.9333333333,23.5666666667,6.5,5.1,0,28.7,32.3,633,30.7,24.0333333333,21.7288937589,21.7549108637,21.8040284364,21.5725223405,19.9907775154,20.4231972055,20.7947048155,20.7833408457,4418666.66666667,4858.3333333333,1835
11/11/2016 03:30:00,Fri Nov 11 2016 03:30:00 GMT+0100 (CET),1195.876435811,-0.37905,21.91806,0.3596666667,6392333.33333333,31.3333333333,24.0333333333,3.9333333333,0.9333333333,0,28.6666666667,32.1333333333,0.6346666667,32.1,25.3666666667,21.747409635,21.7538425787,21.7943705973,21.5575809239,19.9968812809,20.3359841347,20.7629562945,20.6042755838,4420000,4933.3333333333,3063
11/11/2016 03:45:00,Fri Nov 11 2016 03:45:00 GMT+0100 (CET),511.4092868639,-0.395675,21.91806,0.3606666667,6393333.33333333,33.5333333333,24.9,3.2,0.3666666667,0,28.7333333333,32.0333333333,626,33.8666666667,27.3,21.7458229021,21.7582960219,21.742578771,21.5450713371,19.971310428,20.3466376725,20.8320220488,20.6636977774,4421000,4764.5,3603.3333333333
11/11/2016 04:00:00,Fri Nov 11 2016 04:00:00 GMT+0100 (CET),15.9775134035,-0.455525,21.93138,364,6394000,30.5666666667,25.5333333333,4.1666666667,3.8,0,28.7666666667,32,0,33.3333333333,27.1333333333,21.7465404079,21.7630511403,21.8091148072,21.5526596999,19.9858479127,20.4003852411,20.766163519,20.7223520275,4421000,0,3255.5
11/11/2016 04:15:00,Fri Nov 11 2016 04:15:00 GMT+0100 (CET),16.0849931438,-0.415625,21.90807,0.3673333333,6394000,25.6,25.3333333333,4.9,7.2666666667,0,28.8,31.8666666667,0,32.5333333333,26.2,21.7308494271,21.8655896113,21.8027740372,21.5542821713,19.9588876864,20.5296775342,20.8176480369,20.8020942471,4421000,0,188
11/11/2016 04:30:00,Fri Nov 11 2016 04:30:00 GMT+0100 (CET),16.0686236947,-0.43225,21.8781,0.3656666667,6394000,25.5666666667,24.3333333333,5.7,8.5666666667,0,28.8333333333,31.8,0,31.7333333333,25.4,21.7481979497,21.8105642765,21.7353898346,21.5513149421,19.9655414049,20.5282363888,20.8244955479,20.8261075471,4421000,0,519
11/11/2016 04:45:00,Fri Nov 11 2016 04:45:00 GMT+0100 (CET),16.1684973237,-0.508725,21.88809,0.3666666667,6394000,24.6666666667,24.0333333333,6.8,9.4,0,28.7666666667,31.7333333333,0,30.9333333333,24.9,21.748780658,21.7532005625,21.7670303543,21.5527568476,19.9731524941,20.4092305949,20.7831178626,20.7835115651,4421000,0,261.6666666667
11/11/2016 05:00:00,Fri Nov 11 2016 05:00:00 GMT+0100 (CET),359.5402085615,-0.635075,21.86478,0.3686666667,6395000,24.2,23.7,8.0333333333,10.2666666667,0,28.7666666667,31.7,0,30.1666666667,24.6666666667,21.739607683,21.7459278962,21.7921647188,21.555003377,19.9907861911,20.3505227117,20.824645602,20.7376716585,4421000,0,206.6666666667
