12.3024;12.3245;12.3959;12.3232;12.3720;12.3109;12.3139;12.3076;12.3066;12.3234;12.3124;12.3295;12.3279;12.3242;12.3921;12.3025;12.3306;12.3298;12.3192;12.3728;12.3247;12.3095;12.3143;12.3223;12.3249;12.3248;12.3045;12.3910;12.3423;12.4435;12.4505;12.5193;12.3909;12.3053;12.3238;12.3219;12.3223;12.3028;12.3974;12.3061;12.3129;12.3059;12.3315;12.3222;12.3162;12.3199;12.3223;12.3229;12.3036;12.3267;12.3225;12.3302;12.3058;12.3091;12.3075;12.3048;12.3147;12.3232;12.3208;12.3046;12.3241;12.3193;12.3150;12.3092;12.3236;12.3228;12.3045;12.3238;12.3183;12.3128;12.3043;12.3078;12.3122;12.3029;12.3254;12.2711;12.3100;12.3049;12.3094;12.3153;12.3034;12.3216;12.3215;12.3255;12.3022;12.3225;12.3237;12.3062;12.3059;12.3255;12.3134;12.3043;12.2097;12.1372;12.1383;12.1224
12.2573;12.2624;12.3052;12.1405;12.1405;12.1967;12.1204;12.1333;12.1251;12.1338;12.1196;12.1289;12.1377;12.1224;12.1399;12.1394;12.1435;12.1201;12.1376;12.1350;12.1355;12.1224;12.1285;12.1256;12.1223;12.1211;12.1274;12.1290;12.1230;12.1216;12.1309;12.1299;12.0524;11.9360;12.0694;12.0103;12.0500;12.0722;12.1271;11.9856;12.0105;11.9197;11.9277;11.9116;11.9376;11.9317;11.9314;11.9294;11.9380;11.9487;11.9366;11.9113;11.9295;11.9139;11.9144;11.9240;11.9142;11.9295;11.9118;11.9278;11.9305;11.9391;11.9119;11.9305;11.9281;11.9313;11.9132;11.9284;11.9305;11.9373;11.9134;11.9302;11.9318;11.9317;11.9119;11.9396;11.9398;11.9295;11.9217;11.9379;11.9399;11.9396;11.9109;11.9308;12.0075;12.1414;12.1213;12.1442;12.0775;12.1210;12.1209;12.0591;11.9364;11.9394;11.9104;11.9302
11.9304;11.9317;11.9118;11.9303;11.9324;11.9164;11.9241;11.9202;11.9175;11.9225;11.9155;11.9163;11.9194;11.9159;11.9151;11.9954;11.9298;11.9335;11.9224;11.9309;11.9323;11.9336;11.9106;11.9919;11.9304;11.9333;11.9099;11.9393;11.9224;11.9359;11.9216;11.9162;11.9148;11.9227;11.9220;11.9197;11.9462;11.9383;11.9306;11.9742;12.0030;11.9400;11.9304;11.9121;11.9202;11.9384;11.9322;11.9235;11.9247;11.9214;11.9150;11.9160;11.9140;11.9194;11.9228;11.9171;11.9174;11.9137;11.9199;11.9308;11.9120;11.9193;11.9125;11.9154;11.9815;11.9163;11.9180;11.9157;11.9125;11.9171;11.9153;11.9211;11.9169;11.9346;11.9278;11.9228;12.1286;12.1420;12.0722;12.1121;12.0704;11.9552;11.9322;11.9149;11.9332;11.9378;11.9106;11.9245;11.9358;11.9320;11.8492;11.8675;11.7375;11.7294;11.7287;11.7278
11.7372;11.7332;11.7285;11.7195;11.7251;11.6739;11.7124;11.7127;11.6633;11.5559;11.5323;11.5564;11.5467;11.6083;11.6037;11.7101;11.5389;11.5442;11.5284;11.5258;11.5272;11.5333;11.5469;11.5810;11.5436;11.5449;11.5406;11.5200;11.5352;11.5375;11.5352;11.5234;11.5182;11.5628;11.7291;11.7962;11.9305;12.1236;12.1258;12.1219;12.1204;12.1254;12.1333;12.1834;12.3138;12.3206;12.3218;12.3112;12.2701;12.1925;12.1236;12.1875;12.3324;12.5322;12.6490;12.7395;12.7925;12.9025;12.7850;12.5979;12.5085;12.5279;12.3194;12.3077;12.3056;12.3932;12.3247;12.1195;12.0808;12.1195;11.9312;11.9112;11.9273;11.9322;11.9384;11.8499;11.7459;11.7328;11.7291;11.7216;11.7334;11.7290;11.7314;11.7296;11.7312;11.7451;11.7343;11.7290;11.7422;11.7442;11.7457;11.7175;11.7455;11.7453;11.7485;11.6564
11.7433;11.7358;11.7351;11.7281;11.7334;11.7331;11.7225;11.6618;11.6035;11.6163;11.7213;11.7349;11.7105;11.6746;11.5668;11.5646;11.6068;11.6681;11.6790;11.6158;11.6995;11.6294;11.5576;11.5414;11.5212;11.5399;11.5474;11.5406;11.5311;11.6072;11.7486;11.7392;11.7268;11.7492;11.6161;11.6674;11.7247;11.7423;11.7422;11.7337;11.7204;11.7362;11.5290;11.1397;11.3290;11.5253;11.5249;11.5223;11.4022;11.5304;11.5273;11.3568;11.5481;11.9780;12.1390;12.3147;12.3212;12.1835;11.8070;11.7576;11.9322;11.9286;11.7470;11.8142;11.7489;11.7275;11.7989;11.8160;11.8519;11.7283;11.7393;11.7231;11.7202;11.7312;11.7333;11.7348;11.7297;11.7350;11.7394;11.7369;11.7282;11.7331;11.7427;11.7459;11.7271;11.7357;11.7280;11.7357;11.7198;11.7308;11.7358;11.7467;11.7247;11.7490;11.7438;11.7453
11.7182;11.7472;11.7430;11.7418;11.7311;11.7374;11.7430;11.7244;11.7198;11.7255;11.6558;11.6721;11.7301;11.7277;11.7244;11.6708;11.6719;11.6482;11.5487;11.6460;11.6007;11.5396;11.6625;11.5367;11.5289;11.4684;11.5439;11.4769;11.3583;11.3386;11.4783;11.4097;11.5201;11.5237;11.5246;11.5360;11.5224;11.5229;11.5229;11.5278;11.5398;11.5499;11.5192;11.5383;11.5407;11.5380;11.5405;11.5250;11.5286;11.5244;11.7150;11.7316;11.7224;11.7297;11.5931;11.5582;11.5977;11.6036;11.5780;11.5544;11.5406;11.5631;11.5226;11.5413;11.5356;11.5472;11.5185;11.5382;11.5296;11.5269;11.5230;11.5318;11.5278;11.5359;11.5472;11.5221;11.5367;11.5505;11.5408;11.5217;11.5405;11.5390;11.5420;11.5206;11.5386;11.5387;11.5429;11.5205;11.5379;11.5337;11.5261;11.5227;11.5266;11.5255;11.5341;11.5315
11.5335;11.5396;11.5364;11.5240;11.5369;11.5228;11.5321;11.5205;11.5409;11.5337;11.5359;11.5272;11.5229;11.5319;11.5222;11.5200;11.5208;11.5252;11.5941;11.5358;11.5227;11.5327;11.5417;11.5328;11.5291;11.5373;11.5397;11.5462;11.5348;11.5385;11.5378;11.6044;11.6430;11.6826;11.7434;11.7064;11.6310;11.7333;11.6167;11.7279;11.7283;11.7393;11.7339;11.7462;11.7295;11.7230;11.7287;11.7329;11.5293;11.6479;11.7375;11.7349;11.7314;11.7284;11.7505;11.7157;11.7465;11.7421;11.7452;11.7231;11.7327;11.7297;11.7901;11.7257;11.7138;11.7309;11.7343;11.7344;11.7276;11.7291;11.7294;11.7316;11.7223;11.7425;11.7312;11.7388;11.7420;11.7453;11.7272;11.7489;11.7481;11.7399;11.7286;11.7448;11.7440;11.7453;11.7275;11.7570;11.7382;11.7353;11.7167;11.7424;11.7431;11.7327;11.7305;11.7257
11.7465;11.7353;11.7236;11.7392;11.7324;11.7439;11.7296;11.7372;11.7285;11.7282;11.7251;11.7419;11.7490;11.7289;11.7474;11.7458;11.7465;11.7308;11.7482;11.7488;11.7396;11.7297;11.7505;11.7479;11.7320;11.7242;11.7312;11.7280;11.7241;11.7308;11.7339;11.7295;11.7271;11.7194;11.7329;11.7324;11.7284;11.7327;11.7416;11.7450;11.7350;11.7442;11.7398;11.7504;11.7261;11.7320;11.7253;11.7318;11.8605;11.9420;12.0730;12.1184;12.2725;12.1400;12.1138;11.9404;12.0038;11.9257;11.9733;11.9984;11.9389;11.9228;11.9301;11.9303;11.9361;11.9117;11.9381;11.9262;11.9241;11.9104;11.8083;11.7364;11.7308;11.7310;11.7444;11.8668;11.8696;11.7511;11.8061;11.7371;11.7178;11.7482;11.7481;11.7512;11.9076;11.9333;11.9265;11.9093;11.7882;11.9156;11.8608;11.7919;11.7939;11.7397;11.7389;11.7289
10.3470;10.3622;10.2887;10.2750;10.3540;10.2163;10.3280;10.2936;10.3466;10.2353;10.2128;10.2997;10.3429;10.3542;10.3479;10.3532;10.3473;10.3603;10.3437;10.3589;10.3482;10.3630;10.3471;10.3612;10.3437;10.4801;10.5567;10.5444;10.5477;10.7303;10.6723;10.7456;10.6709;10.5472;10.5446;10.3441;10.5285;10.5565;10.5328;10.5507;10.5543;10.5399;10.5362;10.5568;10.5427;10.5528;10.5317;10.5397;10.5430;10.5328;10.5386;10.5454;10.5998;11.0255;11.3369;11.5395;11.6617;11.7343;11.7297;11.4643;11.3405;11.1320;11.0801;10.9446;10.9615;10.9615;10.8704;10.7470;10.8035;10.9641;11.0246;11.1348;11.1407;11.1278;11.1461;11.1442;11.1390;11.1932;11.1985;11.2009;11.2232;11.2129;11.2719;11.3343;11.3407;11.3419;11.3536;11.3297;11.3436;11.3484;11.3533;11.3422;11.3393;11.3339;11.1553;11.1457
11.1290;11.1418;11.1354;11.1325;11.1454;11.1272;11.1437;11.1382;11.1397;11.1408;11.1273;11.1412;11.1463;11.1332;11.1319;11.1284;11.1481;11.1566;11.1409;11.1263;11.1992;11.2616;11.2095;11.2085;11.1291;11.1535;11.3469;11.3550;11.3375;11.4029;11.5227;11.7318;11.7212;11.7275;11.7447;11.7478;11.7473;11.7286;11.7447;11.9239;11.8711;11.9119;11.9245;11.9330;11.9114;11.9124;11.9212;11.8524;11.7857;11.9225;11.9278;11.9405;12.0515;12.2115;12.3086;12.3060;12.3177;12.3225;12.3141;12.3087;12.2554;12.1365;12.1174;11.9865;11.9154;11.9138;11.9264;11.8652;11.7242;11.8601;11.9431;11.9152;11.9107;11.9884;11.9316;12.0598;12.0384;11.9844;11.9889;12.0100;11.9370;11.9887;11.9708;11.9101;12.0021;11.9264;12.1376;12.1151;12.1160;12.1403;12.1398;12.1209;12.0695;11.9815;11.9135;11.9154
11.9164;11.9242;11.9250;11.9285;11.9310;11.9273;11.7840;11.7455;11.7469;11.7421;11.7250;11.7407;11.7246;11.7289;11.7341;11.7453;11.7453;11.7235;11.7379;11.7453;11.7451;11.7154;11.7468;11.7423;11.6504;11.6523;11.6429;11.7249;11.7219;11.7307;11.7463;11.7445;11.6491;11.5401;11.5463;11.6114;11.6487;11.5511;11.5692;11.6522;11.6405;11.5454;11.5496;11.5221;11.5538;11.5554;11.6077;11.6852;11.6718;11.5545;11.6091;11.5183;11.5281;11.6536;11.7086;11.7134;11.7309;11.7402;11.7269;11.7420;11.8044;11.7455;11.7273;11.7432;11.8050;11.7289;11.7283;11.7300;11.7296;11.7920;11.8936;11.9205;11.9374;11.9283;11.9456;12.0666;12.0649;12.0402;12.1323;12.1237;12.1222;12.1257;12.1362;12.1363;12.1203;12.1414;12.1411;12.1247;12.1202;12.1235;12.1370;12.1180;12.1367;12.1389;12.0097;12.1223
12.0713;11.9216;12.0335;11.9231;11.9299;11.9398;11.9109;11.9309;11.9183;11.9204;11.9127;11.9268;11.9362;11.9283;11.9271;11.9185;11.9104;11.9171;11.9213;11.9286;11.9137;11.9315;11.9262;11.9279;11.8538;11.9158;11.9191;11.9111;11.9221;11.9327;11.9306;11.9108;11.9257;11.9304;11.9321;11.9117;11.9285;11.9245;11.9126;11.9251;11.9283;11.9289;11.9087;11.9403;11.8736;11.9353;11.9098;11.9135;11.9156;11.9136;11.9279;11.9408;11.9291;11.9067;11.9341;12.0149;11.9349;11.9063;11.9315;11.9965;12.0633;11.9290;11.9241;12.0048;12.1199;12.1258;12.1314;12.0448;11.9280;12.0757;12.1330;12.1264;12.3046;12.3109;12.3073;12.3252;12.3239;12.3074;12.3053;12.3189;12.3218;12.3126;12.3221;12.3125;12.3071;12.3155;12.4717;12.5404;12.5109;12.5279;12.5395;12.5111;12.4617;12.3131;12.3050;12.3263
12.3109;12.3047;12.3202;12.3257;12.3050;12.3073;12.2095;12.3231;12.2508;12.3096;12.3209;12.3020;12.2716;12.3121;12.1233;12.3186;12.2070;12.1424;12.2446;12.2571;12.2056;12.1220;12.1424;12.1292;12.1228;12.1904;12.3245;12.3082;12.3109;12.3179;12.3226;12.3034;12.3219;12.3074;12.3075;12.2100;12.3274;12.3085;12.1825;12.1998;12.1395;12.1927;12.1401;12.1277;12.1255;12.1376;12.1351;12.1330;12.1167;12.1295;12.1379;12.1183;12.1421;12.1256;12.1242;12.1335;12.1414;12.1401;12.1921;12.3058;12.3199;12.3025;12.3232;12.3078;12.3007;12.3180;12.3179;12.3038;12.3219;12.3178;12.4604;12.5094;12.5176;12.5279;12.5091;12.5806;12.5863;12.5164;12.5299;12.5153;12.5369;12.6691;12.7131;12.5907;12.6580;12.6009;12.6416;12.6574;12.5574;12.5818;12.5564;12.5265;12.5930;12.5280;12.5279;12.5084
12.5239;12.4072;12.3732;12.4513;12.3991;12.4669;12.4503;12.3252;12.3844;12.3068;12.3290;12.3248;12.3060;12.3334;12.3228;12.3877;12.3213;12.3077;12.3033;12.3249;12.3067;12.3138;12.3147;12.3209;12.3042;12.3066;12.3234;12.3087;12.3063;12.3244;12.3220;12.3069;12.3088;12.3204;12.3047;12.3257;12.3132;12.3077;12.3194;12.3251;12.3161;12.3135;12.3193;12.5121;12.5094;12.5233;12.5124;12.5153;12.5312;12.5159;12.5147;12.5290;12.5122;12.3804;12.3229;12.3086;12.3033;12.3324;12.3045;12.3070;12.3216;12.3240;12.3052;12.3195;12.3245;12.3154;12.3111;12.3288;12.3052;12.3143;12.4636;12.5115;12.5342;12.5313;12.5125;12.5295;12.5238;12.5136;12.5324;12.5268;12.5121;12.5279;12.5290;12.5084;12.5256;12.5273;12.5213;12.5177;12.5319;12.5144;12.5205;12.5327;12.5127;12.5232;12.4282;12.4432
12.3838;12.3409;12.3120;12.3105;12.3301;12.3277;12.3017;12.3277;12.3188;12.3046;12.3212;12.3222;12.3034;12.3175;12.3306;12.3036;12.3152;12.3253;12.3052;12.3226;12.3377;12.3036;12.3246;12.3128;12.3066;12.3244;12.3223;12.3045;12.3144;12.3869;12.3445;12.4392;12.3352;12.3291;12.2999;12.3152;12.3201;12.3012;12.3067;12.3194;12.3108;12.3150;12.3219;12.3023;12.3214;12.3229;12.3042;12.3261;12.3129;12.3062;12.3230;12.3254;12.3089;12.3216;12.3199;12.3072;12.3047;12.3228;12.3165;12.3129;12.3191;12.3187;12.3018;12.3114;12.3185;12.3017;12.3137;12.3169;12.3036;12.3281;12.4508;12.5250;12.5140;12.5312;12.5282;12.5092;12.5131;12.5301;12.5674;12.5398;12.5966;12.6437;12.6591;12.6733;12.5356;12.6493;12.6664;12.7034;12.6447;12.6618;12.5972;12.5094;12.5945;12.5262;12.5078;12.5167
12.5292;12.3899;12.3204;12.3123;12.3053;12.3228;12.3259;12.3046;12.3050;12.3177;12.3182;12.2996;12.3067;12.3209;12.3004;12.3250;12.3221;12.1299;12.1308;12.1380;12.1402;12.1197;12.1417;12.1287;12.1218;12.1410;12.1381;12.1368;12.1204;12.1258;12.1347;12.1214;12.1357;12.1406;12.1221;12.1188;12.1290;12.1415;12.1236;12.1420;12.1284;12.1234;12.1218;12.1989;12.3281;12.3020;12.3216;12.3243;12.3120;12.4620;12.5328;12.5159;12.5241;12.7868;13.0536;13.1132;13.1354;12.9822;12.6569;12.9167;12.8741;12.7392;12.5980;12.5228;12.5354;12.5319;12.4486;12.5187;12.4671;12.5233;12.5144;12.5309;12.5313;12.5138;12.5320;12.5305;12.5349;12.5205;12.5399;12.5743;12.5404;12.5192;12.5133;12.5303;12.5204;12.5195;12.7104;12.5970;12.5850;12.5313;12.6008;12.5885;12.5709;12.5226;12.5186;12.5108
12.5285;12.5322;12.4512;12.3380;12.3217;12.3026;12.3215;12.3209;12.3010;12.3135;12.3269;12.3042;12.3078;12.3271;12.3228;12.3018;12.3071;12.3243;12.3048;12.3210;12.3085;12.2530;12.3224;12.2639;12.1377;12.1781;12.2620;12.2555;12.2208;12.1863;12.3222;12.3058;12.3219;12.3101;12.2479;12.3045;12.3196;12.3204;12.3011;12.3028;12.3149;12.3019;12.3222;12.4003;12.5149;12.5888;12.6115;12.5185;12.5098;12.6737;12.9073;12.7222;12.7976;12.9231;13.0466;13.0634;12.8364;12.7351;12.7272;12.9133;12.9272;12.9222;12.7205;12.7248;12.7359;12.7214;12.7273;12.7385;12.6495;12.7068;12.7328;12.7129;12.7312;12.7405;12.7126;12.7389;12.7378;12.7217;12.7360;12.7396;12.7207;12.7362;12.7371;12.7203;12.7300;12.7144;12.7197;12.7294;12.7402;12.7207;12.7386;12.7291;12.6506;12.5222;12.5295;12.5124
12.5154;12.5284;12.5108;12.5259;12.5296;12.5132;12.5226;12.5306;12.5121;12.5277;12.5297;12.5104;12.5311;12.3998;12.3208;12.3332;12.3309;12.3706;12.3994;12.3050;12.3030;12.3308;12.3241;12.3235;12.2569;12.3239;12.3176;12.3039;12.2474;12.3227;12.3097;12.3248;12.3153;12.3033;12.3101;12.3218;12.3072;12.3255;12.3243;12.3168;12.3088;12.3213;12.3244;12.4332;12.5317;12.6624;12.6616;12.5412;12.5932;12.7079;12.8723;12.7835;12.8003;12.9213;13.0434;13.1328;12.9220;12.9212;12.9222;12.9251;12.9125;12.9241;12.8417;12.7378;12.7265;12.7192;12.7408;12.7287;12.5195;12.7118;12.6643;12.7200;12.7413;12.7411;12.7184;12.7368;12.7313;12.7110;12.7365;12.7413;12.7194;12.7200;12.7308;12.7125;12.7271;12.7267;12.7108;12.7384;12.7348;12.7213;12.7409;12.7163;12.6523;12.5301;12.5197;12.5102
12.5299;12.5146;12.5121;12.4658;12.4087;12.5046;12.4554;12.4071;12.4045;12.3843;12.3297;12.3070;12.3065;12.3223;12.3029;12.3097;12.3242;12.3131;12.3125;12.3218;12.3234;12.3037;12.3218;12.3220;12.3030;12.3154;12.3228;12.3011;12.3215;12.3190;12.3023;12.3222;12.3089;12.3046;12.3220;12.3216;12.3238;12.3150;12.3330;12.3031;12.3086;12.3211;12.3067;12.3104;12.4361;12.5112;12.5190;12.5304;12.5139;12.5124;12.5295;12.5205;12.5118;12.5299;12.5130;12.5139;12.5287;12.5166;12.4603;12.3925;12.5134;12.5148;12.5312;12.5119;12.5218;12.5288;12.5125;12.5192;12.5296;12.5136;12.6499;12.7373;12.7391;12.7159;12.7358;12.7254;12.7126;12.7370;12.7229;12.8465;12.8624;12.7223;12.7983;12.8634;12.7197;12.7352;12.7408;12.7225;12.7390;12.7402;12.7229;12.7244;12.7402;12.7244;12.6589;12.5283
12.5125;12.5172;12.5280;12.5125;12.5117;12.5269;12.5180;12.5117;12.5307;12.5118;12.5205;12.5398;12.5286;12.5115;12.5291;12.4674;12.4509;12.4623;12.3373;12.3037;12.3973;12.3946;12.3903;12.4646;12.4072;12.3213;12.4012;12.5329;12.3038;12.3233;12.4719;12.5147;12.5108;12.4721;12.3221;12.3624;12.3851;12.3347;12.3037;12.3175;12.3232;12.3044;12.3191;12.3933;12.4489;12.5198;12.4733;12.4398;12.3270;12.4669;12.4498;12.7364;12.8522;12.9106;12.7991;12.7241;12.7193;12.7281;12.8021;12.7095;12.5199;12.6059;12.5096;12.5147;12.5282;12.5106;12.5169;12.4698;12.4699;12.5215;12.5292;12.5112;12.5263;12.5289;12.5094;12.5291;12.5143;12.5088;12.5304;12.5397;12.5108;12.5394;12.5195;12.5097;12.5306;12.5194;12.5097;12.5152;12.5288;12.5293;12.5205;12.5297;12.5321;12.5189;12.4673;12.3191
12.3027;12.3213;12.3108;12.3037;12.3209;12.3206;12.3053;12.3077;12.3228;12.3261;12.3049;12.3376;12.3123;12.3048;12.3232;12.3237;12.3139;12.3085;12.3232;12.3316;12.3734;12.4016;12.3404;12.3193;12.3966;12.4564;12.4422;12.5293;12.5329;12.5107;12.5270;12.5267;12.5210;12.5157;12.5380;12.5260;12.5103;12.5236;12.5275;12.5105;12.5229;12.5244;12.5104;12.5291;12.5155;12.5091;12.5357;12.5184;12.5091;12.5281;12.5147;12.5089;12.5638;12.5968;12.5905;12.7216;12.6975;12.6426;12.5439;12.5379;12.5309;12.6499;12.6587;12.7145;12.7159;12.6678;12.6447;12.5518;12.5301;12.7209;12.7235;12.7399;12.8536;12.9050;12.9406;12.9062;12.9124;12.9212;12.9058;12.9111;12.9381;12.9156;12.9152;12.9150;12.9199;13.0011;12.9911;12.9734;12.9808;12.9223;12.9200;12.9104;12.9215;12.9023;12.9321;12.7825
12.7334;12.7347;12.7203;12.7380;12.7211;12.7200;12.7302;12.7282;12.6617;12.5920;12.6587;12.7045;12.6696;12.6712;12.7202;12.5319;12.5764;12.5141;12.5284;12.5121;12.5136;12.5294;12.5133;12.5104;12.5313;12.5273;12.5117;12.5309;12.5365;12.5382;12.5449;12.5949;12.5870;12.5370;12.5137;12.5144;12.5277;12.5217;12.5145;12.5303;12.5138;12.5146;12.5334;12.5126;12.5115;12.5294;12.5312;12.4507;12.4096;12.3375;12.3039;12.3228;12.3221;12.3016;12.3096;12.3290;12.3110;12.3232;12.3089;12.3079;12.3215;12.3205;12.3057;12.3039;12.3199;12.3188;12.3034;12.3290;12.3300;12.3116;12.3174;12.4001;12.5090;12.5285;12.5203;12.5292;12.5299;12.5287;12.5221;12.5123;12.5272;12.5321;12.5175;12.5252;12.5293;12.5114;12.5168;12.5267;12.5076;12.5300;12.5266;12.5309;12.5153;12.3989;12.3204;12.3105
12.1236;12.1342;12.1443;12.1169;12.1421;12.1350;12.1425;12.1195;12.1400;12.1350;12.1390;12.1213;12.1368;12.1369;12.1398;12.1216;12.1394;12.1390;12.1368;12.1204;12.1287;12.1836;12.1197;12.1338;12.1352;12.3199;12.3018;12.3244;12.3219;12.3305;12.4517;12.4687;12.5292;12.3259;12.3038;12.3237;12.3224;12.3422;12.3062;12.3215;12.3324;12.3192;12.3033;12.3099;12.3092;12.3061;12.3098;12.3176;12.3119;12.3066;12.2594;12.3137;12.2616;12.3048;12.3258;12.3214;12.3126;12.3048;12.3208;12.3234;12.3214;12.3111;12.3211;12.3212;12.3215;12.3023;12.2003;12.1408;12.1396;12.3125;12.3232;12.3338;12.4670;12.5131;12.5318;12.5268;12.5251;12.5107;12.5221;12.5217;12.5134;12.5101;12.5151;12.5229;12.5134;12.5144;12.5225;12.5153;12.5133;12.5192;12.5278;12.5278;12.5141;12.5302;12.3304;12.3232
12.3058;12.3197;12.3230;12.3210;12.3026;12.3245;12.3157;12.3253;12.3034;12.3213;12.3222;12.3219;12.3018;12.3219;12.3195;12.2586;12.3039;12.3205;12.3225;12.3215;12.3040;12.3224;12.3251;12.3229;12.3052;12.3162;12.3324;12.3924;12.4533;12.5184;12.5199;12.5123;12.5286;12.3386;12.3226;12.3150;12.3257;12.3326;12.3138;12.3040;12.3074;12.3078;12.3074;12.3058;12.3102;12.3177;12.3137;12.3218;12.3308;12.3262;12.3022;12.3245;12.3263;12.3234;12.3034;12.3236;12.3225;12.3187;12.3046;12.3201;12.3266;12.4444;12.3131;12.3104;12.3112;12.3038;12.3129;12.3279;12.3256;12.3759;12.5250;12.5295;12.5331;12.5111;12.5248;12.5331;12.5260;12.5184;12.5144;12.5876;12.5821;12.5232;12.5292;12.5318;12.5098;12.5300;12.5280;12.5429;12.6522;12.6046;12.7297;12.7042;12.6546;12.5304;12.5151;12.5114
12.5175;12.5241;12.5111;12.5292;12.5290;12.5313;12.5113;12.4561;12.4486;12.4521;12.3908;12.3934;12.3202;12.3062;12.3107;12.3124;12.3777;12.3124;12.3870;12.3122;12.3102;12.3150;12.3040;12.3059;12.3062;12.3152;12.3904;12.5332;12.5273;12.5288;12.5120;12.5240;12.5132;12.4458;12.3216;12.3072;12.3151;12.3066;12.3063;12.3145;12.3554;12.3928;12.3095;12.3105;12.3111;12.3041;12.3097;12.3218;12.3165;12.3066;12.3119;12.3178;12.3124;12.3049;12.3107;12.2081;12.1612;12.1205;12.1378;12.3115;12.3210;12.3051;12.3249;12.3229;12.3242;12.3105;12.2609;12.1473;12.1358;12.3075;12.3132;12.3254;12.3925;12.3933;12.4577;12.5240;12.5258;12.5140;12.5143;12.5285;12.5413;12.5115;12.5305;12.5313;12.5280;12.5100;12.5282;12.5309;12.5280;12.5107;12.5275;12.5216;12.5147;12.3480;12.3249;12.3265
12.3048;12.3230;12.1503;12.1408;12.1220;12.1372;12.1440;12.1382;12.1200;12.1395;12.1413;12.1424;12.1202;12.1401;12.1394;12.1416;12.1170;12.1413;12.1381;12.1393;12.1196;12.1298;12.1375;12.1418;12.1154;12.1841;12.2585;12.3130;12.3055;12.3096;12.3228;12.3189;12.3064;12.3152;12.2588;12.2466;12.3066;12.2562;12.1674;12.1856;12.1295;12.1280;12.1249;12.2578;12.3065;12.3112;12.3160;12.2679;12.2536;12.3235;12.2076;12.3239;12.1795;12.2109;12.1487;12.1397;12.1218;12.1394;12.1416;12.1376;12.0614;12.1391;12.1413;12.1394;12.1231;12.1353;12.1388;12.1392;12.0625;12.1290;12.3131;12.3082;12.3084;12.3026;12.3159;12.3085;12.3237;12.3031;12.3194;12.3244;12.3212;12.3069;12.3328;12.3232;12.3254;12.3101;12.3239;12.3294;12.3240;12.3065;12.3199;12.3226;12.3217;12.2437;12.1465;12.1976
12.1403;12.1204;12.1228;12.1125;12.0398;11.9912;11.9283;11.9394;11.9546;11.9672;11.9875;12.1238;11.9469;12.0073;11.9200;12.0683;12.0765;12.1328;12.0545;12.0633;12.0522;12.1248;12.1149;12.1199;12.1328;12.1423;12.1997;12.3057;12.3305;12.3214;12.3245;12.3029;12.3240;12.3228;12.3222;12.3043;12.3230;12.3259;12.3224;12.3117;12.3201;12.3098;12.3092;12.3042;12.3174;12.3070;12.3063;12.3049;12.3084;12.3160;12.3175;12.3052;12.3257;12.3237;12.3230;12.3040;12.3205;12.3332;12.3262;12.3022;12.3319;12.3229;12.3218;12.3060;12.3250;12.3213;12.3232;12.3024;12.3205;12.4570;12.5285;12.5122;12.5290;12.6610;12.7206;12.7225;12.7182;12.7288;12.7187;12.7215;12.7268;12.7298;12.7400;12.7215;12.7389;12.7432;12.7383;12.7216;12.7382;12.7421;12.7383;12.7209;12.7230;12.5420;12.5130;12.5182
12.5259;12.5301;12.5117;12.5269;12.5291;12.5295;12.5117;12.5306;12.5267;12.5266;12.5092;12.5199;12.5324;12.5101;12.5301;12.5307;12.5303;12.5107;12.5314;12.5301;12.5307;12.3807;12.4237;12.4691;12.4396;12.5078;12.5270;12.5319;12.5292;12.5118;12.5307;12.5320;12.5329;12.5204;12.5317;12.5917;12.4712;12.5097;12.5137;12.5186;12.5114;12.5219;12.5293;12.5312;12.5088;12.5274;12.5290;12.5233;12.5110;12.5151;12.5137;12.5136;12.5160;12.6457;12.8084;12.9803;13.1943;13.3723;13.4176;13.1069;12.8600;12.7376;12.5799;12.5306;12.5357;12.5171;12.5193;12.5155;12.5171;12.5130;12.5169;12.5502;12.7206;12.7210;12.7382;12.7305;12.7371;12.7218;12.7340;12.7264;12.7247;12.7276;12.7432;12.7298;12.7115;12.7376;12.7396;12.7243;12.7215;12.7222;12.7345;12.7184;12.6691;12.5287;12.5285;12.5125
12.5208;12.5292;12.4491;12.5280;12.4083;12.3323;12.4345;12.4166;12.4536;12.4525;12.3771;12.3335;12.3221;12.3040;12.3215;12.3246;12.3080;12.3045;12.3084;12.3194;12.3059;12.3097;12.3201;12.3232;12.2341;12.2114;12.3262;12.2181;12.2442;12.2677;12.3226;12.3232;12.2528;12.2000;12.1239;12.3075;12.4505;12.5275;12.5299;12.5176;12.5134;12.5993;12.7398;12.6495;12.7267;12.7394;12.7183;12.7370;12.7238;12.6617;12.7220;12.6730;12.5906;12.5103;12.5289;12.5207;12.5253;12.5226;12.6606;12.7160;12.7135;12.6142;12.5998;12.5103;12.5135;12.5236;12.5121;12.5283;12.5321;12.5292;12.5206;12.6778;12.7271;12.7224;12.7272;12.7374;12.7315;12.7017;12.7415;12.7204;12.7123;12.7143;12.7318;12.7397;12.5985;12.6687;12.6785;12.7412;12.7212;12.6664;12.7311;12.7124;12.5819;12.5160;12.5196;12.5205
